"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Structural visualization of the tubulin folding pathway directed by human chaperonin TRiC/CCT","2022","Cell","10.1016/j.cell.2022.11.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143850049&doi=10.1016%2Fj.cell.2022.11.014&partnerID=40&md5=c7fefc99b90b6018e96533193146c9bb","The ATP-dependent ring-shaped chaperonin TRiC/CCT is essential for cellular proteostasis. To uncover why some eukaryotic proteins can only fold with TRiC assistance, we reconstituted the folding of β-tubulin using human prefoldin and TRiC. We find unstructured β-tubulin is delivered by prefoldin to the open TRiC chamber followed by ATP-dependent chamber closure. Cryo-EM resolves four near-atomic-resolution structures containing progressively folded β-tubulin intermediates within the closed TRiC chamber, culminating in native tubulin. This substrate folding pathway appears closely guided by site-specific interactions with conserved regions in the TRiC chamber. Initial electrostatic interactions between the TRiC interior wall and both the folded tubulin N domain and its C-terminal E-hook tail establish the native substrate topology, thus enabling C-domain folding. Intrinsically disordered CCT C termini within the chamber promote subsequent folding of tubulin's core and middle domains and GTP-binding. Thus, TRiC's chamber provides chemical and topological directives that shape the folding landscape of its obligate substrates. © 2023 Elsevier B.V., All rights reserved.","Chaperone; Chaperonin; Cryo-em; Prefoldin; Tric/cct; Tubulin; Xl-ms; Adenosine Triphosphate; Beta Tubulin; Adenosine Triphosphate; Chaperonin Containing Tcp-1; Tubulin; Adenosine Triphosphate; Beta Tubulin; Chaperonin; Chaperonin Containing Tcp1; Tubulin; Article; Carboxy Terminal Sequence; Cryoelectron Microscopy; Protein Conformation; Protein Domain; Protein Folding; Protein Function; Protein Protein Interaction; Static Electricity; Chemistry; Human; Metabolism; Protein Homeostasis; Adenosine Triphosphate; Chaperonin Containing Tcp-1; Humans; Protein Folding; Proteostasis; Tubulin"
"A Zika virus-specific IgM elicited in pregnancy exhibits ultrapotent neutralization","2022","Cell","10.1016/j.cell.2022.10.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143129554&doi=10.1016%2Fj.cell.2022.10.023&partnerID=40&md5=c20ee7c7422d1575dcb559aa18656e9d","Congenital Zika virus (ZIKV) infection results in neurodevelopmental deficits in up to 14% of infants born to ZIKV-infected mothers. Neutralizing antibodies are a critical component of protective immunity. Here, we demonstrate that plasma IgM contributes to ZIKV immunity in pregnancy, mediating neutralization up to 3 months post-symptoms. From a ZIKV-infected pregnant woman, we isolated a pentameric ZIKV-specific IgM (DH1017.IgM) that exhibited ultrapotent ZIKV neutralization dependent on the IgM isotype. DH1017.IgM targets an envelope dimer epitope within domain II. The epitope arrangement on the virion is compatible with concurrent engagement of all ten antigen-binding sites of DH1017.IgM, a solution not available to IgG. DH1017.IgM protected mice against viremia upon lethal ZIKV challenge more efficiently than when expressed as an IgG. Our findings identify a role for antibodies of the IgM isotype in protection against ZIKV and posit DH1017.IgM as a safe and effective candidate immunotherapeutic, particularly during pregnancy. © 2023 Elsevier B.V., All rights reserved.","Cross-linking; Igm; Immunotherapy; Isotype; Multivalent Binding; Neutralization; Pregnancy; Therapeutic Antibodies; Zika; Immunoglobulin G; Immunoglobulin M; Antibodies, Neutralizing; Antibodies, Viral; Epitopes; Immunoglobulin G; Immunoglobulin G; Immunoglobulin M; Monoclonal Antibody; Monoclonal Antibody Dh1017; Neutralizing Antibody; Unclassified Drug; Epitope; Virus Antibody; Adult; Animal Cell; Animal Experiment; Animal Model; Antibody Combining Site; Antigen Recognition; Article; B Lymphocyte; Binding Site; Cell Labeling; Cell Selection; Controlled Study; Cryoelectron Microscopy; Disease Burden; Electron Microscopy; Enzyme Linked Immunosorbent Assay; Female; Human; Human Cell; Immunoglobulin Blood Level; Limit Of Detection; Molecular Cloning; Nonhuman; Pregnancy; Protein Expression; Size Exclusion Chromatography; Staining; Virion; Virus Envelope; Virus Identification; Virus Immunity; Virus Isolation; Virus Neutralization; Virus Particle; Zika Fever; Zika Virus; Animal; Mouse; Serodiagnosis; Animals; Antibodies, Neutralizing; Antibodies, Viral; Epitopes; Female; Immunoglobulin G; Mice; Neutralization Tests; Pregnancy; Zika Virus; Zika Virus Infection"
"Intranasal pediatric parainfluenza virus-vectored SARS-CoV-2 vaccine is protective in monkeys","2022","Cell","10.1016/j.cell.2022.11.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142753347&doi=10.1016%2Fj.cell.2022.11.006&partnerID=40&md5=e2c30c61cb92492cf1ab24b2bc4e21de","Pediatric SARS-CoV-2 vaccines are needed that elicit immunity directly in the airways as well as systemically. Building on pediatric parainfluenza virus vaccines in clinical development, we generated a live-attenuated parainfluenza-virus-vectored vaccine candidate expressing SARS-CoV-2 prefusion-stabilized spike (S) protein (B/HPIV3/S-6P) and evaluated its immunogenicity and protective efficacy in rhesus macaques. A single intranasal/intratracheal dose of B/HPIV3/S-6P induced strong S-specific airway mucosal immunoglobulin A (IgA) and IgG responses. High levels of S-specific antibodies were also induced in serum, which efficiently neutralized SARS-CoV-2 variants of concern of alpha, beta, and delta lineages, while their ability to neutralize Omicron sub-lineages was lower. Furthermore, B/HPIV3/S-6P induced robust systemic and pulmonary S-specific CD4+ and CD8+ T cell responses, including tissue-resident memory cells in the lungs. Following challenge, SARS-CoV-2 replication was undetectable in airways and lung tissues of immunized macaques. B/HPIV3/S-6P will be evaluated clinically as pediatric intranasal SARS-CoV-2/parainfluenza virus type 3 vaccine. © 2023 Elsevier B.V., All rights reserved.","Intranasal Vaccine; Live-attenuated Viral Vector; Mucosal Immmunization; Nasal Spray Vaccine; Next-generation Covid Vaccine; Parainfluenza Virus; Pediatric; Pediatric Covid Vaccine; Sars-cov-2; Immunoglobulin G; Antibodies, Neutralizing; Antibodies, Viral; Covid-19 Vaccines; Angiotensin Converting Enzyme 2; Coronavirus Spike Glycoprotein; Immunoglobulin A; Immunoglobulin G; Parainfluenza Vaccine; Sars-cov-2 Vaccine; Neutralizing Antibody; Virus Antibody; Adult; Animal Cell; Article; Blood Sampling; Cd4+ T Lymphocyte; Cd8+ T Lymphocyte; Clinical Evaluation; Controlled Study; Coronavirus Disease 2019; Drug Efficacy; Enzyme Linked Immunosorbent Assay; Human Parainfluenza Virus 3; Immunoassay; Immunogenicity; Lower Respiratory Tract; Lung Parenchyma; Male; Memory Cell; Nonhuman; Parainfluenza Virus Infection; Paramyxovirinae; Phenotype; Prophylaxis; Respiratory Mucosa; Rhesus Monkey; Sars-cov-2 Alpha; Sars-cov-2 Beta; Sars-cov-2 Delta; Sars-cov-2 Omicron; Severe Acute Respiratory Syndrome Coronavirus 2; Upper Respiratory Tract; Virus Neutralization; Virus Replication; Animal; Genetics; Human; Prevention And Control; Animals; Antibodies, Neutralizing; Antibodies, Viral; Covid-19; Covid-19 Vaccines; Humans; Macaca Mulatta; Sars-cov-2"
"Bioactive metabolites: The double-edged sword in your food","2022","Cell","10.1016/j.cell.2022.10.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142431012&doi=10.1016%2Fj.cell.2022.10.022&partnerID=40&md5=0afb35b8f7933e45d31aebb91568100c","Food contains many different bioactive metabolites that interact with human metabolism. Many of these have health benefits, but in this issue of Cell, researchers show that the gut microbiome can convert a bioactive metabolite to metabolites that may elevate the risks of developing cardiovascular disease. © 2023 Elsevier B.V., All rights reserved.","Betaine; Betaine; Chimeric Antigen Receptor; Adult; Atherosclerosis; Autoimmune Disease; Cardiovascular Disease; Case Report; Clinical Article; Clostridioides Difficile; Coughing; Dna Sequence; Food Intake; Genomics; Helicobacter Infection; Human; Hyperphosphatemia; Intestine Flora; Metabolite; Nonhuman; Nonsense Mutation; Note; Systemic Lupus Erythematosus; Thorax Radiography; Upregulation; Food; Cardiovascular Diseases; Food; Gastrointestinal Microbiome; Humans"
"Mechanoreceptor signal convergence and transformation in the dorsal horn flexibly shape a diversity of outputs to the brain","2022","Cell","10.1016/j.cell.2022.10.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142205727&doi=10.1016%2Fj.cell.2022.10.012&partnerID=40&md5=03ae3a657a779cd4de64de374e826609","The encoding of touch in the spinal cord dorsal horn (DH) and its influence on tactile representations in the brain are poorly understood. Using a range of mechanical stimuli applied to the skin, large-scale in vivo electrophysiological recordings, and genetic manipulations, here we show that neurons in the mouse spinal cord DH receive convergent inputs from both low- and high-threshold mechanoreceptor subtypes and exhibit one of six functionally distinct mechanical response profiles. Genetic disruption of DH feedforward or feedback inhibitory motifs, comprised of interneurons with distinct mechanical response profiles, revealed an extensively interconnected DH network that enables dynamic, flexible tuning of postsynaptic dorsal column (PSDC) output neurons and dictates how neurons in the primary somatosensory cortex respond to touch. Thus, mechanoreceptor subtype convergence and non-linear transformations at the earliest stage of the somatosensory hierarchy shape how touch of the skin is represented in the brain. © 2022 Elsevier B.V., All rights reserved.","Dorsal Horn Inhibition; Dorsal Horn Outputs; Mechanoreceptor Convergence; Spinal Cord Dorsal Horn; Animal Cell; Animal Experiment; Article; Electrophysiological Procedures; Genetic Manipulation; In Vivo Study; Interneuron; Male; Mechanoreceptor; Mouse; Nerve Cell; Nonhuman; Primary Somatosensory Cortex; Skin; Spinal Cord Dorsal Horn; Touch; Animal; Brain; Physiology; Spinal Cord; Animals; Brain; Interneurons; Mechanoreceptors; Mice; Spinal Cord; Spinal Cord Dorsal Horn; Touch"
"Diverse virus-encoded CRISPR-Cas systems include streamlined genome editors","2022","Cell","10.1016/j.cell.2022.10.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142202011&doi=10.1016%2Fj.cell.2022.10.020&partnerID=40&md5=34f3f934c321a4d5b8441a93ac0ed262","CRISPR-Cas systems are host-encoded pathways that protect microbes from viral infection using an adaptive RNA-guided mechanism. Using genome-resolved metagenomics, we find that CRISPR systems are also encoded in diverse bacteriophages, where they occur as divergent and hypercompact anti-viral systems. Bacteriophage-encoded CRISPR systems belong to all six known CRISPR-Cas types, though some lack crucial components, suggesting alternate functional roles or host complementation. We describe multiple new Cas9-like proteins and 44 families related to type V CRISPR-Cas systems, including the Casλ RNA-guided nuclease family. Among the most divergent of the new enzymes identified, Casλ recognizes double-stranded DNA using a uniquely structured CRISPR RNA (crRNA). The Casλ-RNA-DNA structure determined by cryoelectron microscopy reveals a compact bilobed architecture capable of inducing genome editing in mammalian, Arabidopsis, and hexaploid wheat cells. These findings reveal a new source of CRISPR-Cas enzymes in phages and highlight their value as genome editors in plant and human cells. © 2022 Elsevier B.V., All rights reserved.","Anti-viral; Crispr; Crispr-cas; Enzyme; Genome Editing; Genome Editor; Metagenomics; Phage; Structure; Tool; Cellular Apoptosis Susceptibility Protein; Crispr Associated Endonuclease Cas9; Esterase; Rna; Dna; Dna; Rna; Cellular Apoptosis Susceptibility Protein; Crispr Associated Endonuclease Cas9; Crispr Rna; Double Stranded Dna; Rna; Unclassified Drug; Dna; Arabidopsis; Article; Bacteriophage; Controlled Study; Crispr Cas System; Cryoelectron Microscopy; Dna Structure; Female; Gene Editing; Hexaploidy; Human; Human Cell; Nonhuman; Plant Cell; Rna Structure; Viral Diversity; Animal; Genetics; Genome; Mammal; Animals; Bacteriophages; Crispr-cas Systems; Cryoelectron Microscopy; Gene Editing; Genome; Humans; Mammals"
"CAR T therapy extends its reach to autoimmune diseases","2022","Cell","10.1016/j.cell.2022.10.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142198565&doi=10.1016%2Fj.cell.2022.10.026&partnerID=40&md5=d334ee417f270f9f83017d1a184873e4","CAR T therapy has revolutionized the treatment of hematologic cancers. In their recent Nature Medicine paper, Mackensen et al. report the use of CAR T cells to treat systemic lupus erythematosus in five patients. This provides enthusiasm to further explore CAR T therapy beyond oncology. © 2022 Elsevier B.V., All rights reserved.","Cyclophosphamide; Fludarabine; Receptors, Chimeric Antigen; B Lymphocyte Receptor; Cd19 Antigen; Cyclophosphamide; Fludarabine; Autoimmune Disease; B Lymphocyte; Bone Marrow Cell; Cancer Therapy; Cell Count; Cell Expansion; Cell Function; Cell Killing; Chimeric Antigen Receptor Immunotherapy; Cytokine Release Syndrome; Cytotoxicity; Engraftment; Fever; Human; Multiple Organ Failure; Note; Oncology; Phenotype; Remission; Respiratory Failure; Sample Size; Systemic Lupus Erythematosus; T Lymphocyte; Autoimmune Diseases; Humans; Lupus Erythematosus, Systemic; Receptors, Chimeric Antigen"
"Need for speed: Key driver of host cell migration varies among mycobacteria","2022","Cell","10.1016/j.cell.2022.10.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142197572&doi=10.1016%2Fj.cell.2022.10.029&partnerID=40&md5=2204cef12708bd4ab5e56dd40cf08aa0","In this issue of Cell, Saelens et al. describe a new function for mycobacterial Type VII secretion systems: manipulation of host cell migration. They find that a substantial proportion of global TB cases arise from bacteria lacking this function, raising questions about its role in pathoadaptation of Mycobacterium tuberculosis. © 2022 Elsevier B.V., All rights reserved.","Type Vii Secretion Systems; Bacterial Gene; Cell Migration; Disease Transmission; Esxm Gene; Gene Expression; Horizontal Gene Transfer; Host Bacterium Interaction; Host Cell; Human; Loss Of Function Mutation; Macrophage; Mycobacterium; Mycobacterium Tuberculosis; Nonhuman; Note; Phagocyte; Tuberculosis; Type Vii Secretion System; Cell Motion; Metabolism; Microbiology; Cell Movement; Humans; Tuberculosis; Type Vii Secretion Systems"
"Quantitative fate mapping: A general framework for analyzing progenitor state dynamics via retrospective lineage barcoding","2022","Cell","10.1016/j.cell.2022.10.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142192437&doi=10.1016%2Fj.cell.2022.10.028&partnerID=40&md5=99191340a04c59b7e4d796d48c434221","Natural and induced somatic mutations that accumulate in the genome during development record the phylogenetic relationships of cells; whether these lineage barcodes capture the complex dynamics of progenitor states remains unclear. We introduce quantitative fate mapping, an approach to reconstruct the hierarchy, commitment times, population sizes, and commitment biases of intermediate progenitor states during development based on a time-scaled phylogeny of their descendants. To reconstruct time-scaled phylogenies from lineage barcodes, we introduce Phylotime, a scalable maximum likelihood clustering approach based on a general barcoding mutagenesis model. We validate these approaches using realistic in silico and in vitro barcoding experiments. We further establish criteria for the number of cells that must be analyzed for robust quantitative fate mapping and a progenitor state coverage statistic to assess the robustness. This work demonstrates how lineage barcodes, natural or synthetic, enable analyzing progenitor fate and dynamics long after embryonic development in any organism. © 2022 Elsevier B.V., All rights reserved.","Clonal Dynamics; Coalescent Theory; Homing Crispr Marc1 Barcoding; Ice-fase; Phylogenetic Inference; Phylotime; Progenitor Field Dynamics; Single Cell Ineage Tracing; Somatic Mutations; Time-scaled Cell Phylogeny; Article; Clustered Regularly Interspaced Short Palindromic Repeat; Computer Model; Embryo Development; Homing Behavior; Human; In Vitro Study; Phylogeny; Quantitative Analysis; Somatic Mutation; Cell Lineage; Genetics; Mutagenesis; Retrospective Study; Cell Lineage; Embryonic Development; Mutagenesis; Phylogeny; Retrospective Studies"
"An ancestral mycobacterial effector promotes dissemination of infection","2022","Cell","10.1016/j.cell.2022.10.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142188061&doi=10.1016%2Fj.cell.2022.10.019&partnerID=40&md5=6413dda388ce9a38542c5b6d3ff70d9e","The human pathogen Mycobacterium tuberculosis typically causes lung disease but can also disseminate to other tissues. We identified a M. tuberculosis (Mtb) outbreak presenting with unusually high rates of extrapulmonary dissemination and bone disease. We found that the causal strain carried an ancestral full-length version of the type VII-secreted effector EsxM rather than the truncated version present in other modern Mtb lineages. The ancestral EsxM variant exacerbated dissemination through enhancement of macrophage motility, increased egress of macrophages from established granulomas, and alterations in macrophage actin dynamics. Reconstitution of the ancestral version of EsxM in an attenuated modern strain of Mtb altered the migratory mode of infected macrophages, enhancing their motility. In a zebrafish model, full-length EsxM promoted bone disease. The presence of a derived nonsense variant in EsxM throughout the major Mtb lineages 2, 3, and 4 is consistent with a role for EsxM in regulating the extent of dissemination. © 2022 Elsevier B.V., All rights reserved.","Dissemination; Esx-5; Esxm; Evolution; Macrophage; Mycobacterium Marinum; Mycobacterium Tuberculosis; Tuberculosis; Type Vii Secretion; Bacterial Proteins; Actin; Bacterial Protein; Protein Esxm; Unclassified Drug; Actin Filament; Adult; Animal Cell; Animal Experiment; Animal Model; Animal Tissue; Article; Bacterial Evolution; Bacterial Strain; Bone Disease; Cell Motility; Clinical Article; Controlled Study; Embryo; Female; Granuloma; Human; In Vitro Study; In Vivo Study; Infant; Lung Disease; Macrophage; Macrophage Migration; Male; Middle Aged; Mouse; Mycobacterium Tuberculosis; Nonhuman; Pathogenesis; Type Vii Secretion System; Zebra Fish; Animal; Genetics; Microbiology; Mycobacterium Marinum; Tuberculosis; Animals; Bacterial Proteins; Bone Diseases; Humans; Macrophages; Tuberculosis; Zebrafish"
"Rapid 40S scanning and its regulation by mRNA structure during eukaryotic translation initiation","2022","Cell","10.1016/j.cell.2022.10.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142187868&doi=10.1016%2Fj.cell.2022.10.005&partnerID=40&md5=99f5029fc14d2f1c1b2a00ddfe0c94f3","How the eukaryotic 43S preinitiation complex scans along the 5′ untranslated region (5′ UTR) of a capped mRNA to locate the correct start codon remains elusive. Here, we directly track yeast 43S-mRNA binding, scanning, and 60S subunit joining by real-time single-molecule fluorescence spectroscopy. 43S engagement with mRNA occurs through a slow, ATP-dependent process driven by multiple initiation factors including the helicase eIF4A. Once engaged, 43S scanning occurs rapidly and directionally at ∼100 nucleotides per second, independent of multiple cycles of ATP hydrolysis by RNA helicases post ribosomal loading. Scanning ribosomes can proceed through RNA secondary structures, but 5′ UTR hairpin sequences near start codons drive scanning ribosomes at start codons backward in the 5′ direction, requiring rescanning to arrive once more at a start codon. Direct observation of scanning ribosomes provides a mechanistic framework for translational regulation by 5′ UTR structures and upstream near-cognate start codons. © 2023 Elsevier B.V., All rights reserved.","5′ Utr; Dynamics; Eukaryotic Ribosome; Near-cognate Start Codons; Rna Helicases; Rna Secondary Structures; Scanning; Single-molecule Fluorescence Spectroscopy; Translation Initiation; Translation Regulation; Interferon Induced Helicase C Domain Containing Protein 1; Rna Helicase; Adenosine Triphosphate; 5' Untranslated Regions; Adenosine Triphosphate; Codon, Initiator; Rna, Messenger; Initiation Factor 4a; Rna Helicase; Adenosine Triphosphate; Messenger Rna; 40s Ribosomal Subunit; Article; Fluorescence Resonance Energy Transfer; Human; Isotope Labeling; Polyadenylation; Protein Purification; Rna Processing; Spectrofluorometry; Transcription Regulation; Translation Initiation; 5' Untranslated Region; Genetics; Metabolism; Protein Synthesis; Ribosome; Saccharomyces Cerevisiae; Start Codon; 5' Untranslated Regions; Adenosine Triphosphate; Codon, Initiator; Peptide Chain Initiation, Translational; Protein Biosynthesis; Ribosomes; Rna, Messenger"
"A microbial transporter of the dietary antioxidant ergothioneine","2022","Cell","10.1016/j.cell.2022.10.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142178546&doi=10.1016%2Fj.cell.2022.10.008&partnerID=40&md5=812b9758fe8b89e02c529a2df1adf934","Low-molecular-weight (LMW) thiols are small-molecule antioxidants required for the maintenance of intracellular redox homeostasis. However, many host-associated microbes, including the gastric pathogen Helicobacter pylori, unexpectedly lack LMW-thiol biosynthetic pathways. Using reactivity-guided metabolomics, we identified the unusual LMW thiol ergothioneine (EGT) in H. pylori. Dietary EGT accumulates to millimolar levels in human tissues and has been broadly implicated in mitigating disease risk. Although certain microorganisms synthesize EGT, we discovered that H. pylori acquires this LMW thiol from the host environment using a highly selective ATP-binding cassette transporter—EgtUV. EgtUV confers a competitive colonization advantage in vivo and is widely conserved in gastrointestinal microbes. Furthermore, we found that human fecal bacteria metabolize EGT, which may contribute to production of the disease-associated metabolite trimethylamine N-oxide. Collectively, our findings illustrate a previously unappreciated mechanism of microbial redox regulation in the gut and suggest that inter-kingdom competition for dietary EGT may broadly impact human health. © 2022 Elsevier B.V., All rights reserved.","Abc Transporter; Ergothioneine; Helicobacter Pylori; Host-microbe; Low-molecular-weight Thiol; Metabolism; Microbiome; Oxidative Stress; Redox Regulation; Thioneine; Trimethylamine Oxide; Thiol Derivative; Antioxidants; Ergothioneine; Sulfhydryl Compounds; Abc Transporter; Thioneine; Trimethylamine Oxide; Antioxidant; Thiol Derivative; Animal Experiment; Article; Bacterial Colonization; Biosynthesis; C57bl 6 Mouse; Controlled Study; Female; Helicobacter Pylori; Homeostasis; Human; Human Cell; In Vivo Study; Inflammation; Metabolomics; Mouse; Neurobiology; Nonhuman; Oxidation Reduction Reaction; Metabolism; Molecular Weight; Antioxidants; Ergothioneine; Humans; Molecular Weight; Oxidation-reduction; Sulfhydryl Compounds"
"The phenotypic landscape of essential human genes","2022","Cell","10.1016/j.cell.2022.10.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142171792&doi=10.1016%2Fj.cell.2022.10.017&partnerID=40&md5=6abffa13a9cf1a482412c796a2b2cbb9","Understanding the basis for cellular growth, proliferation, and function requires determining the roles of essential genes in diverse cellular processes, including visualizing their contributions to cellular organization and morphology. Here, we combined pooled CRISPR-Cas9-based functional screening of 5,072 fitness-conferring genes in human HeLa cells with microscopy-based imaging of DNA, the DNA damage response, actin, and microtubules. Analysis of >31 million individual cells identified measurable phenotypes for >90% of gene knockouts, implicating gene targets in specific cellular processes. Clustering of phenotypic similarities based on hundreds of quantitative parameters further revealed co-functional genes across diverse cellular activities, providing predictions for gene functions and associations. By conducting pooled live-cell screening of ∼450,000 cell division events for 239 genes, we additionally identified diverse genes with functional contributions to chromosome segregation. Our work establishes a resource detailing the consequences of disrupting core cellular processes that represents the functional landscape of essential human genes. © 2023 Elsevier B.V., All rights reserved.","Cell Division; Crispr-cas9; Essential Genes; Functional Genomics; High-content Screening; In Situ Sequencing; Microscopy; Mitosis; Morphology; Optical Pooled Screening; Exploris 480; Powerup Sybr; Ti-2; Actin; Fusion Protein; Actin Polymerization; Apoptosis; Article; Cell Culture; Cell Division; Cell Function; Chromosome Segregation; Controlled Study; Crispr-cas9 System; Cytokinesis; Cytoskeleton; Differential Gene Expression; Dna Damage Response; Down Regulation; Epifluorescence Microscopy; Feature Extraction; Fluorescence Imaging; Gene Expression; Gene Function; Gene Knockout; Gene Ontology; Genetic Transfection; Genotype; Hek293 Cell Line; Hela Cell Line; Human; Human Cell; Human Genome; Human Tissue; Image Analysis; Image Segmentation; Immunofluorescence Assay; Immunoprecipitation; Interphase; Kegg; Kinetochore; Landscape; Live Cell Imaging; Mass Spectrometry; Microscopy; Microtubule; Mitochondrial Membrane Potential; Mitosis; Molecular Cloning; Phenotype; Plasmid; Protein Degradation; Protein Expression; Quantitative Analysis; Real Time Polymerase Chain Reaction; Real Time Reverse Transcription Polymerase Chain Reaction; Rna Extraction; Rna Sequence; Rna Sequencing; Sequence Alignment; Sequence Homology; Tissue Culture; Western Blotting; Crispr Cas System; Essential Gene; Crispr-cas Systems; Gene Knockout Techniques; Genes, Essential; Hela Cells; Humans; Phenotype"
"Controlling the crowd with a WNK","2022","Cell","10.1016/j.cell.2022.10.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142168871&doi=10.1016%2Fj.cell.2022.10.027&partnerID=40&md5=f4fa6fa62345b8efcbe0935f42d46092","Volume control is a fundamental challenge for all cells, the mechanisms of which have been long debated. In this issue of Cell, Boyd-Shiwarski et al. find that increased molecular crowding drives condensation of WNK kinase, allowing cells to sense and respond to cell volume loss. © 2022 Elsevier B.V., All rights reserved.","Chloride; Protein Serine Threonine Kinase; Cation; Chloride; Oxidative Stress Responsive Kinase 1; Protein Serine Threonine Kinase; Sps1 Related Proline Alanine Rich Kinase; Unclassified Drug; With No Lysine Kinase; Biochemical Analysis; Cell Composition; Cell Volume; Enzyme Activation; Enzyme Activity; Enzyme Phosphorylation; Enzyme Substrate; Human; Liquid Membrane; Molecular Crowding; Molecular Interaction; Nonhuman; Note; Osmosis; Phase Separation; Physical Phase; Protein Expression Level; Regulatory Mechanism; Cell Size; Cell Size"
"Architecture of the outbred brown fat proteome defines regulators of metabolic physiology","2022","Cell","10.1016/j.cell.2022.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142153454&doi=10.1016%2Fj.cell.2022.10.003&partnerID=40&md5=62140845e3084e999455be66f6a2dd62","Brown adipose tissue (BAT) regulates metabolic physiology. However, nearly all mechanistic studies of BAT protein function occur in a single inbred mouse strain, which has limited the understanding of generalizable mechanisms of BAT regulation over physiology. Here, we perform deep quantitative proteomics of BAT across a cohort of 163 genetically defined diversity outbred mice, a model that parallels the genetic and phenotypic variation found in humans. We leverage this diversity to define the functional architecture of the outbred BAT proteome, comprising 10,479 proteins. We assign co-operative functions to 2,578 proteins, enabling systematic discovery of regulators of BAT. We also identify 638 proteins that correlate with protection from, or sensitivity to, at least one parameter of metabolic disease. We use these findings to uncover SFXN5, LETMD1, and ATP1A2 as modulators of BAT thermogenesis or adiposity, and provide OPABAT as a resource for understanding the conserved mechanisms of BAT regulation over metabolic physiology. © 2022 Elsevier B.V., All rights reserved.","Adenosine Triphosphatase (potassium Sodium); Letmd1 Protein, Human; Proteome; Proto-oncogene Proteins; Adenosine Triphosphatase (potassium Sodium); Letm1 Domain Containing Protein 1; Protein Na+ K+ Transporting Atpase Subunit Alpha2; Protein Sideroflexin 5; Unclassified Drug; Uncoupling Protein 1; Letmd1 Protein, Human; Oncoprotein; Proteome; Animal Cell; Animal Experiment; Animal Tissue; Article; Brown Adipose Tissue; Cohort Analysis; Controlled Study; Female; Genetic Variability; Human; Human Tissue; Male; Metabolic Disorder; Metabolic Regulation; Mouse; Nonhuman; Obesity; Protein Analysis; Protein Function; Protein Structure; Proteomics; Thermogenesis; Animal; C57bl Mouse; Metabolism; Physiology; Adipose Tissue, Brown; Adiposity; Animals; Humans; Mice; Mice, Inbred C57bl; Obesity; Proteome; Proto-oncogene Proteins; Thermogenesis"
