"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Community arts engagement supports perceptions of personal growth in older adults","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101142","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160448430&doi=10.1016%2Fj.jaging.2023.101142&partnerID=40&md5=2db584d67745d1c72e6de2bbf5611676","Purpose: The effects of arts engagement on older adults have been well-documented. However, the ways older adults overcome common situational and dispositional barriers to enhance personal growth and well-being are less known. Methods: Fifty-six community dwelling older adults (71.3 ± 4.6 years) took part in dance, music, or a control workshop two times/week for ten weeks. Participants' personal growth was examined through focus groups and surveys in this mixed-methods study. Results: Focus group and survey results revealed participants experienced personal growth through engaging in the dance and music arms of the experiment. Participants, especially those in arts workshops, described personal growth experiences aligning with four themes: increased social connections, developed new skills, utilized a growth mindset, and used creativity to overcome situational and dispositional barriers to participation. The barriers included musculoskeletal challenges, hearing impairments, and difficulty retaining new information. Conclusions: The study yielded high adherence and retention rates, and participants reported increased engagement within their communities. Our observations provide avenues for future practitioners and facilitators to create programming that empowers older adults and utilizes participants' ongoing feedback to support access, inclusion, and sense of community. © 2023 Elsevier B.V., All rights reserved.","Dance; Ethnography; Health; Music; Quality Of Life; Aged; Human; Independent Living; Information Processing; Music; Aged; Focus Groups; Humans; Independent Living; Music"
"The qualitative embedded case study method: Exploring and refining gerontological concepts via qualitative research with older people","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101138","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160888441&doi=10.1016%2Fj.jaging.2023.101138&partnerID=40&md5=e919ffa6b306344e0372895facda58f9","This article argues that a tailored version of the qualitative embedded case study method can be used to build strong conceptual and inclusive insights from qualitative research with older people, and, in doing so, advance theoretical scholarship in social and critical gerontology. Gerontology has often been described as “data-rich and theory-poor” (Birren & Bengtson, 1988). It is a field which draws heavily on post-positivist traditions of quantitative research and notions of prediction, generalization, and statistical significance. While critical qualitative approaches have gained ground through interdisciplinary scholarship in the social sciences and humanities, few attempts have been made to articulate the relationship between research questions designed to understand older people's experiences and concept- or theory-building in gerontology. This piece makes a case for engaging with the theoretical/methodological interface by drawing on an evolving approach entitled the qualitative embedded case study, as it was used in three qualitative studies on the concepts of frailty, (im)mobility, and precarity. It suggests this is an evolving approach with the potential to develop conceptually sound, meaningful research from older people's experiences, including diverse, underrepresented, and marginalized groups, and to draw on these insights to direct change. © 2023 Elsevier B.V., All rights reserved.","Critical Gerontology; Diversity; Inclusion; Qualitative Methodology; Structure; Theory; Aged; Geriatrics; Human; Methodology; Qualitative Research; Aged; Geriatrics; Humans; Qualitative Research; Research Design"
"Social exclusion and critical transitions in later life: Trajectories, forms and mechanisms","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101137","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159624049&doi=10.1016%2Fj.jaging.2023.101137&partnerID=40&md5=272a55bc7cb04387336f5b8e2cdc6834","Unequal ageing patterns are increasingly prevalent within the life courses of heterogeneous older populations. Critical transitions in later life may contribute to these patterns and to more multifaceted deep-rooted forms of social exclusion. Yet despite significant research in this area, knowledge gaps remain regarding the subjective experiences of these transitions, the trajectories and constituent events of these transitions, and the related mechanisms that may drive exclusion. With a focus on lived experience, this article aims to investigate the role of critical life transitions in older age in constructing multidimensional social exclusion. The onset of dementia, bereavement of a significant other, and forced migration are selected as three illustrative transitions in older age. Based on 39 in-depth life-course interviews and life-path analyses, the study sets out to illuminate common features of the transitional process that increases exclusion susceptibility, and the potential commonalities regarding transition-related exclusionary mechanisms. Transition trajectories related to each of the transitions are first described identifying shared exclusionary risk features. Transition-related mechanisms that can generate multidimensional social exclusion are then presented as arising from a transition's nature and character, its structural and management aspects, and its symbolic and normative positioning. Findings are discussed with reference to the international literature and future conceptualisation of social exclusion in later life. © 2023 Elsevier B.V., All rights reserved.","Bereavement; Dementia; Forced Migration; Inequalities; Life-course Transitions; Unequal Ageing; Aging; Human; Life Event; Risk Factor; Social Isolation; Aging; Humans; Life Change Events; Risk Factors; Social Isolation"
"Applying person-centered research ethics in the design of dementia-specific measures","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101139","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85159593587&doi=10.1016%2Fj.jaging.2023.101139&partnerID=40&md5=150e9bee40af8cebe8b9589e9582ff4d","There is an emerging call for new strengths-based measures to guide research, care, and support for persons living with Alzheimer's disease and related dementias. Person-centered interventions have demonstrated a positive impact in global quality of life, but many promising approaches lack strengths-based measures with sufficient sensitivity to document relevant outcomes. Human centered design is an innovative method for person-centered instrument development. This paper describes a research process using Human Centered Design and highlights ethical principles considered during the translation of the design process to experiential world of Alzheimer's disease and related dementia. Including persons living with dementia and care partners as members of the design team offers new insights, while requiring focused attention on inclusivity, transparency, and person-centered ethics. © 2023 Elsevier B.V., All rights reserved.","Alzheimer's Disease; Dementia; Ethics; Human Centered Design; Person Centered Research; Alzheimer Disease; Dementia; Human; Patient Care; Quality Of Life; Research Ethics; Alzheimer Disease; Dementia; Ethics, Research; Humans; Patient-centered Care; Quality Of Life"
"The ethnographer, the research participants, and the meaningful others: Gray zones of relationality and the ethics of dementia care research","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158910643&doi=10.1016%2Fj.jaging.2023.101141&partnerID=40&md5=88439f9a13d54b04308728a2b1d6c839","The debate on the ethics of dementia research has tended to treat individuals with dementia, primary caregivers other family members and local communities as preestablished and distinct categories of research participants. What has been overlooked are the meaningful social relationships that run through these categories and how these relationships affect the ethnographer's positionality during and after fieldwork. In this paper, drawing on two cases of ethnographic research on family dementia care in North Italy, we propose two heuristic devices, “meaningful others” and “gray zones”, which highlight the ambiguous positionality of ethnographers in care relations and local moral worlds. We further show the benefit of incorporating these devices in discussions on the ethics of dementia care research: by rendering problematic any fixed and polarized positionality of the ethnographer, these two devices allow for a voice to be given to the individuals who represent the main research focus while addressing the interdependence and ethically nuanced dimension of caring relations. © 2023 Elsevier B.V., All rights reserved.","Ambivalence; Care Relationships; Caregivers; Ethics; Ethnographic Dementia Research; Gray Zones; Caregiver; Cultural Anthropology; Dementia; Family; Human; Italy; Anthropology, Cultural; Caregivers; Dementia; Family; Humans"
"Expanding the ethnographic toolkit: Using medical documents to include kinless older adults living with dementia in qualitative research","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101140","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85158024779&doi=10.1016%2Fj.jaging.2023.101140&partnerID=40&md5=471dcc538ca754bf7758631a482f1145","Ethnographic research with cognitively impaired older adults can be challenging, in part because cognitive impairment raises questions about the ability to provide informed consent. Relying on proxy consent is a commonly used strategy, but often excludes people with dementia who lack close kin (de Medeiros, Girling, & Berlinger, 2022). In this paper, we describe how we have analyzed existing research data from a well-established and ongoing prospective cohort study, the Adult Changes in Thought Study, along with unstructured text from the medical records of participants who had no living spouse or adult children when they developed dementia, as a way of studying the circumstances, life trajectories, caregiving resources, and care needs of this vulnerable and difficult-to-research group. In this article, we detail this methodology, exploring what can and cannot be gleaned from it, what the ethical implications may be, and how and whether this type of research can be considered ethnographic. In conclusion, we argue that collaborative interdisciplinary research using existing, longitudinal research data and text from medical records deserves to be considered as a potentially useful addition to the ethnographic toolkit. We anticipate that this is a methodology that could be applied more broadly, and paired with more traditional ethnographic methods, might be one way to make research with this population more inclusive. © 2023 Elsevier B.V., All rights reserved.","Caregiving; Dementia; Ethnography; Medical Records; Qualitative Analysis; Aged; Cultural Anthropology; Dementia; Human; Procedures; Prospective Study; Psychology; Qualitative Research; Spouse; Aged; Anthropology, Cultural; Dementia; Humans; Prospective Studies; Qualitative Research; Spouses"
"Turning age into agency: A qualitative longitudinal investigation into older jobseekers' agentic responses to ageism","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156197703&doi=10.1016%2Fj.jaging.2023.101136&partnerID=40&md5=1c5f992df09710eee49aa9a47579d398","Despite existing laws prohibiting age discrimination in employment and hiring practices, ageism creates inequalities between jobseekers because of their age. Deeply manifested ageist practices take place in everyday interactions within the labor market, complicating changes in career trajectories during late working life. Bringing the time dimension into studies on ageism and individual agency, we narratively examined qualitative longitudinal interviews with 18 older jobseekers from Finland to better understand the role of time and temporality in agentic practices that older jobseekers employ to counteract forms of ageism. Older jobseekers exhibited various resilient, and reworked strategies in response to ageism depending on their diverse social and intersectional positions. As their positions changed over time, jobseekers employed different strategies, highlighting the relational and temporal dimensions of individual agency in labor market decisions. The analyses suggest that acknowledging the dynamics between temporality, ageism, and labor market behavior is vital for creating effective and inclusive policies and practices to tackle inequalities in late working life. © 2023 Elsevier B.V., All rights reserved.","Ageism; Agency; Older Jobseekers; Qualitative Longitudinal Research; Temporality; Ageism; Article; Finland; Human; Interview; Job Market; Ageism; Humans"
"Making a “home” into a home: How design of aged-care homes impacts residents","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101135","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85153104297&doi=10.1016%2Fj.jaging.2023.101135&partnerID=40&md5=dfbf2bf045e0297ea121c1eb8af56202","The move into residential aged care is a difficult transition for many people. The place may be called an aged-care or nursing “home”, but for many residents it does not feel like a home at all. This paper explores issues experienced by older people who are trying to make themselves at home in aged care. The authors present two studies examining residents' perceptions of the aged-care environment. The findings suggest that residents experience significant challenges. Residents' identities are influenced by their ability to keep treasured objects and personalise their rooms, and the design and accessibility of communal areas influences residents' willingness to spend time in them. For many residents, their private spaces are more appealing than communal areas, resulting in extended time alone in their rooms. However, personal items have to be discarded due to space issues and/or private rooms can become cluttered with personal items and become difficult to use. The authors suggest that much can be done to improve the design of aged-care homes and enable residents to feel more at home. Of particular importance is providing ways for residents to personalise their living space and make it feel homelike. © 2023 Elsevier B.V., All rights reserved.","Aged Care Design; Care Homes; Personal Possessions; Transitions To Care; Adult; Article; Human; Perception; Resident; Aged; Emotion; Home For The Aged; Lifestyle; Nursing Home; Palliative Therapy; Aged; Emotions; Homes For The Aged; Humans; Life Style; Nursing Homes; Palliative Care"
"“Courage to cobble something new”: Women's queer and creative narratives of bisexuality and ageing","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152470557&doi=10.1016%2Fj.jaging.2023.101133&partnerID=40&md5=17c45cff50a5a8f2ba629f667a2b3c84","Critical gerontologists have called for more diverse and inclusive visions of a good old age, and especially for imaginings that do not depend on health, wealth and heterosexuality. They have suggested that LGBTQ people, alongside other marginalized groups, may have particular contributions to make to the project of reimagining ageing. In this paper, we bring together this work with Jose Muñoz's concept of ‘cruising utopia’ to examine possibilities for imagining a more utopian, queer life course. We present findings from a narrative analysis of Bi Women Quarterly, a grassroots online bi community newsletter with an international readership, analyzing three issues published between 2014 and 2019 that focused on the intersection of ageing and bisexuality. We found several ways in which the authors told counter-narratives that queered normative visions of successful ageing. They queered norms around the stability and reification of sexual and gender identities. They challenged current forms of LGBTQ activism. They embraced and celebrated ageing, through such activities as croning ceremonies, and directly addressed and contemplated death. Finally, they queered the narrative form, by giving accounts of personal experience that were dreamlike, poetic or inconclusive. We conclude that counter-normative spaces, such as activist newsletters, offer valuable resources to progress the wider project of reimagining successful ageing more inclusively. © 2023 Elsevier B.V., All rights reserved.","Ageing; Bisexual; Bisexuality; Munoz; Queer; Successful Ageing; Activism; Adult; Aging; Article; Bisexuality; Ceremony; Courage; Female; Gender Identity; Human; Lgbtqia+ People; Lifespan; Male; Narrative; Personal Experience; Vision; Lesbianism; Sexual And Gender Minority; Aging; Bisexuality; Courage; Female; Gender Identity; Homosexuality, Female; Humans; Sexual And Gender Minorities"
"Health care professionals' experiences of possibilities and constraints in caring for older adults living with long-term pain in community home care","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101134","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85151526681&doi=10.1016%2Fj.jaging.2023.101134&partnerID=40&md5=b435947a43ecd2de9754f5d5f28beea5","Caring for a growing population of older adults with complex health problems in their homes is part of every-day work for many health care professionals in the world. This qualitative interview study explores the way health care professionals perceive possibilities and constraints when caring for older adults living with long-term pain in community home care in Sweden. The study aims to understand the relationship between health care professionals' subjective experiences and social structures such as the organization of care and shared norms and values in regard to their perceived space of action. Findings provide insight into how institutional structures such as organization and time, conflate with cultural notions, norms, and ideals, and how these enable and constrain health care professionals in their daily work but also create dilemmas. Findings suggest centering the meaning of structuring aspects in social organizations as a tool for reflection on priorities, improvement, and development in care settings. © 2023 Elsevier B.V., All rights reserved.","Culture; Health Care Professionals' Experiences; Home Care; Institutional Structures; Long-term Pain; Norms; Older Adults; Aged; Health Care Personnel; Home Care; Human; Pain; Palliative Therapy; Qualitative Research; Aged; Health Personnel; Home Care Services; Humans; Pain; Palliative Care; Qualitative Research"
"Vulnerability in context; hard numbers, tricky words and grey areas for gerontology","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101131","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150929250&doi=10.1016%2Fj.jaging.2023.101131&partnerID=40&md5=73726829243ff4e4cbeb0901870555a1","At the start of the COVID-19 pandemic, the Portuguese government identified those aged 70 or more as a risk group, placing a special duty of protection on them to shelter-at-home. This paper asks how Portuguese municipalities, using Facebook posts, communicated the risk to older adults and to what extent ageist stereotypes were found in the language and frames employed. Over 3800 Facebook posts made by Portuguese municipalities concerning older adults and COVID-19 published between March and July 2020 were analyzed. Language counts for age-related words were used in a first round of content analysis followed by a process of thematic analysis. Findings indicate that the language used to address Portuguese older adults could be understood as ageist in terms of homogenizing older people as a fixed group. The communication of risk was often conflated with the vulnerability narrative already observed in the extant literature. However, context- and culture-specific themes of ‘solidarity’, ‘inter-relatedness’, ‘duty of care’ and ‘support for those living in isolation’ were also found. The study highlights the extent to which language, culture and context are intertwined with our understanding of age, aging and ageism. It provides a culturally-specific case study, which challenges both gerontological interpretations of vulnerability and neoliberal frames which focus responsibility on the individual regardless of age. We argue that these alternative frames echo the emerging discourse of mutual aid and solidarity, providing a wider context for addressing vulnerability in a health crisis. © 2023 Elsevier B.V., All rights reserved.","Ageism; Covid-19; Facebook; Gerontology; Interdependence; Older Adults; Portugal; Solidarity; Vulnerability; Aged; Ageism; Aging; Coronavirus Disease 2019; Geriatrics; Human; Pandemic; Aged; Ageism; Aging; Covid-19; Geriatrics; Humans; Pandemics"
"“Seeing the day-to-day situation”: A grounded theory of how persons living with dementia and their family caregivers experience the hospital to home transition and beyond","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101132","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150862897&doi=10.1016%2Fj.jaging.2023.101132&partnerID=40&md5=2a170caab0e0d3d80eeee1df29a9d268","Most older adults with dementia live at home, they primarily receive care provided by family members and friends. Given the decline in memory and other cognitive functions, there to be higher rates of touch points with the health system for those living with dementia. Evidence has shown that these care transitions mark critical changes in the lives of older people, including significant and far-reaching changes to family caregivers. Therefore, it is imperative that complex social processes enacted by persons with dementia and their family caregivers in response to care transitions be more thoroughly explained. This study took place in Canada between 2019 and 2021 and adopted a constructivist grounded theory design. Twenty-five people participated in 20 interviews: 4 people living with dementia and 21 caregivers. We report on six concepts grounded in the data that are linked to a core process engaged in by the participants throughout the care transition journey and beyond: Seeing the day-to-day situation. This study contributes theoretically to the care transition literature by making explicit not only the visible work done by patient-caregiver days during the care transition journey, but it has also illuminated the ongoing processes engaged in by caregivers who are navigating the health and social care systems with their family member living with dementia. During the care transition, and beyond, the caregiver is forced to take over and connect the dots. Even though the caring experience is fraught with traumatic and very challenging situations, for many caregivers, they rise above and can reconcile their suffering with a desire to help their family member and others who may be going through similar experiences. This theory provides a foundation on which to develop theory-driven interventions that focus on support the patient-caregiver dyad during care transitions. © 2023 Elsevier B.V., All rights reserved.","Aged; Caregiver; Dementia; Family; Grounded Theory; Hospital To Home Transition; Human; Psychology; Aged; Caregivers; Dementia; Family; Grounded Theory; Hospital To Home Transition; Humans"
"Being and becoming ‘a frail older adult’: Meaning-making and resistance through storytelling.","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101128","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150839512&doi=10.1016%2Fj.jaging.2023.101128&partnerID=40&md5=6f275c1f3874fc26c9078538be980a0f","By inquiring into older adults' narrations about their lives in the present, past, and future, this study aims to learn more about home-dwelling older adults' lived experiences of being and becoming “frail”. This article is based on a dialogical narrative analysis of interviews with three home-dwelling older adults identified as frail by the home care services. We conducted a series of three interviews with each participant over a period of eight months. Our results demonstrate that while some older adults experience frailty as inevitable and irreversible, others experience it as a transition. Some narrated frailty as a comprehensive experience, while others' narratives were more situational and transitional. Being able to live at home was crucial and moving to a nursing home was associated with the risk of becoming frailer and the loss of valued relations to family and their home. Experiences of frailty were framed and shaped by the past, present, and future. Faith, fate, and previous capacities to overcome adversities were crucial in the older adults' narrations. Older adults' stories provide an opening to diverse and changing experiences of living with frailty. By telling stories about the past, present, and future, older adults can maintain identity, a sense of belonging, and balance in the midst of adversities. By engaging with older adults' stories, health and care professionals can support the older adult in the ongoing process of being and becoming ‘a frail older adult’. © 2023 Elsevier B.V., All rights reserved.","Aging In Place; Frailty; Longitudinal Interview; Narrative Gerontology; Narrative Identity; Older Adults; Aged; Frail Elderly; Frailty; Home Care; Human; Independent Living; Nursing Home; Verbal Communication; Aged; Frail Elderly; Frailty; Home Care Services; Humans; Independent Living; Narration; Nursing Homes"
"Digital life as a cabaret, old chum: A dramaturgical analysis of older digitalised home residents and their wider caring networks","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101129","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150528080&doi=10.1016%2Fj.jaging.2023.101129&partnerID=40&md5=8fd5c595d1f0a5698eb7a9e4189577d6","The use of smart and assistive devices for remote healthcare monitoring is becoming increasingly popular for older people in their homes. However, the lived and long-term experiences of such technology, for the older residents and their wider caring networks remains unclear. Using in-depth qualitative data collected between June 2019 and January 2020 from older people living in their own homes in rural Scotland, we highlight that although such monitoring could improve the experiences of older people and their wider caring networks, this may create additional care and surveillance. We employ the concept of dramaturgy, which understands society to be a stage on which actors perform, allowing us to explore how different residents and their networks make sense of their experiences with domestic healthcare monitoring. We found that some digitalised devices may reduce the degree to which older people and their wider caring networks can live authentic and truly independent lifestyles. © 2023 Elsevier B.V., All rights reserved.","Digitalised Homes; Dramaturgy; Health Technology; Independence; Older People; Qualitative; Smart Technology; Wider Caring Networks; Adult; Article; Care Behavior; Home Care; Human; Lifestyle; Resident; Scotland; Aged; Health Care Delivery; Qualitative Research; Aged; Delivery Of Health Care; Humans; Life Style; Qualitative Research"
"Constructing loneliness: Home care providers' notions of older adults' social needs and the possibilities of the home care profession to support social participation","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150042171&doi=10.1016%2Fj.jaging.2023.101130&partnerID=40&md5=ee73a9983b5396d44bf4f3f8e45b758a","Quality of care is determined not only by political decisions but also by how those policies are understood and managed by professionals when put into action. Home care services, the most common form of elder care in Sweden today, should include social support, which is very important for health and wellbeing. And yet, support for social participation seems to be lacking. Understanding prevalent social constructs and their possible impacts on focus and content of social practice in home care could reveal ways to address social support in home care. Therefore, this article highlights how professionals in home care provision talk about older home care recipients' loneliness and social needs, and how these repertoires are related to professionals' opportunities and obligations to support those social needs. The study included 22 persons from different professions in home care provision, from two municipalities in northern Sweden. Nine individual interviews and four group interviews were conducted, recorded, transcribed, and analyzed using a discourse psychology approach. The results show two interpretative repertoires in which notions of otherness and likeness guided definitions and support regarding loneliness, social needs, and social support. This study reveals assumptions that underpin and structure the practices of home care. As the interpretative repertoires provided differing and partly opposing views on how to provide social support and combat loneliness, it seems important to also address the broader issues of professional identities and how loneliness is defined and approached. © 2023 Elsevier B.V., All rights reserved.","Aging; Discourse Analysis; Home Care Services; Interpretative Repertoire; Occupational Therapy; Older Adults; Aged; Aging; Article; Clinical Article; Discourse Analysis; Female; Genetic Transcription; Home Care; Human; Interview; Loneliness; Male; Occupation; Occupational Therapy; Psychology; Social Needs; Social Participation; Social Support; Sweden; Aged; Home Care Services; Humans; Loneliness; Social Participation; Social Support"
"The impact of COVID-19 lockdown measures on older residents' social connections and everyday wellbeing within housing schemes that provide care and support in England and Wales","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149755783&doi=10.1016%2Fj.jaging.2023.101126&partnerID=40&md5=bf5a499fd030ff9cc86a180c7bcf7494","The COVID-19 pandemic and the lockdown measures imposed as a result affected the lives of people in all parts of society across the world. In 2020, during the first UK national lockdown, older adults (aged 70 years and over) were told to ‘shield’ within their homes, as they were regarded as being at higher risk of serious COVID-19 infection compared to other age groups. This paper explores older adults' experiences of COVID-19 lockdown measures whilst living in housing with care schemes for older people. The purpose is to examine the impact of the lockdown measures on scheme life including social connections amongst residents and their general everyday wellbeing during this time. We present qualitative findings based on interviews with 72 residents who took part in longitudinal and cross-sectional interviews across 26 housing with care schemes. Data were analysed using a thematic framework approach to examine specifically their experiences of living in housing with care schemes during the 2020 UK lockdown. The paper highlights that COVID-19 restrictions had a detrimental impact on the social connections and interactions of older residents living in housing with care schemes, as well as on their feelings of autonomy and independence. Despite this, residents adapted and coped with self-isolation restrictions and sought out positive ways to maintain social contact with others inside and outside to the scheme. We further highlight the tensions that providers of housing for older adults faced in promoting residents' autonomy and connectedness whilst also trying to provide a safe living environment and protect residents from risk of COVID-19 infection. Our findings apply not only to a pandemic situation but to the broader understanding of how housing with care for older adults must navigate between autonomy and support. © 2023 Elsevier B.V., All rights reserved.","Autonomy; Covid-19; Housing With Care; Independence; Older Adults; Aged; Communicable Disease Control; Coronavirus Disease 2019; Cross-sectional Study; England; Housing; Human; Pandemic; Wales; Aged; Communicable Disease Control; Covid-19; Cross-sectional Studies; Housing; Humans; Pandemics"
"The role of dementia and Alzheimer's disease in older adults' representations of aging and anxieties regarding one's own future","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101127","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149657509&doi=10.1016%2Fj.jaging.2023.101127&partnerID=40&md5=e1c2bd15feadcd90c45c2fec017ead47","Dementia and Alzheimer's disease crucially influence the images of advanced age and represent a significant framework for the construction of anxieties regarding aging. By drawing on twenty-five in-depth interviews with older adults (age 65+ years) living in the Czech Republic, in this study, the influences of dementia and Alzheimer's disease on older adults' narratives of expectations and worries pertaining to their aging and future are analyzed. Three distinct ways in which participants narrate personal concerns related to Alzheimer's disease and integrate the risk of developing such a condition into their representations of fears associated with old age were identified: 1) Dementia as a perceived immediate risk, 2) dementia as the metonym of the fourth age, and 3) dementia as a distant tragedy but not a personal worry. These approaches differ in terms of the perception of the risk of developing dementia, anxiety-related responses related to future expectations, and the role of dementia in their representation of ‘bad’ old age. The different positions of dementia (specific health condition vs. signifier of dependency in old age) affected the participants' strategies related to medical screening and information seeking. © 2023 Elsevier B.V., All rights reserved.","Alzheimer's Disease; Dementia Worry; Fourth Age; Qualitative Research; Social Representations Of Dementia; Aged; Aging; Alzheimer Disease; Anxiety; Czech Republic; Human; Aged; Aging; Alzheimer Disease; Anxiety; Humans"
"Successful ageing and the spectre of the fourth age in the Netflix TV series Grace and Frankie","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149464465&doi=10.1016%2Fj.jaging.2023.101113&partnerID=40&md5=9bb891299c9e117947742ba9fd877463","With its potential to engage a large audience and mark emerging social tendencies and with the rich narrative space that the seriality can bring, TV series can be a valuable cultural site through which to explore ageing as an experience in time. The Netflix's longest-running TV series Grace and Frankie (2015–2022) exhibits such potential, bringing together ageing and friendship into the popular cultural domain. Set in the contemporary US, the show closely follows two over-70, newly divorced, female protagonists and friends, Grace (Jane Fonda) and Frankie (Lily Tomlin). Depicting the new opportunities and experiences they gain and drawing on the star persona of Fonda and Tomlin, the show presents an optimistic narrative of ageing into old age. This optimism, however, is more ambivalent about ageing than it appears, as it emerges from the context of the neoliberalization of ageing in the US and other Western societies. Considering friendship, entrepreneurship, the ageing woman's body and sexuality, and care in the show, we demonstrate how the show's optimism is premised on the construction of the neoliberal, successfully ageing subject in the two protagonists and on the othering of the fourth age, “‘black hole’ of ageing,” as a time and space marked by the failing of the body, vulnerability and dependency (Higgs & Gilleard, 2015, 16). While the show's explicit engagement with the bodily ageing in some ways makes it more relevant to older audience, its evocation of the fourth age reflects and reinforces the broader cultural anxiety around it. Ultimately, the show brings in the fourth age only to reiterate the two protagonists' credentials as successful agers. © 2023 Elsevier B.V., All rights reserved.","Ageing Body; Friendship; Successful Ageing; The Fourth Age; The Third Age; Tv Series; Adult; Aging; Anxiety; Article; Black Hole; Drawing; Entrepreneurship; Female; Friendship; Human; Narrative; Optimism; Organization; Sexuality; Vulnerability; Aged; Friend; Sexual Behavior; Verbal Communication; Aged; Aging; Female; Friends; Humans; Narration; Sexual Behavior"
"Supporting people living with dementia in novel joint activities: Managing tablet computers","2023","Journal of Aging Studies","10.1016/j.jaging.2023.101116","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149258881&doi=10.1016%2Fj.jaging.2023.101116&partnerID=40&md5=47038da6839f752db0014b675b3cfc9c","A bourgeoning number of studies have demonstrated that people living with dementia are capable of participating in a wide range of everyday activities when supported by care professionals or family carers. However, little remains known about the situated practices used by carers to support people living with dementia as active co-participants in novel joint activities. Taking the use of tablet computers as an example, this study focuses on the interactional organization of instructions in joint activities involving people living with dementia, who have no previous experiences of touchscreen technologies, and their carers. The study is based on forty-one video recordings of ten dyads, each comprising a person living with dementia and a carer, as they are using tablet computers with applications suited to individual interests. Drawing on multimodal interaction analysis, we show how the carers continually foster the accomplishment of their interlocutors, and rarely take over responsibility for closing an ongoing joint project themselves. Our findings suggest that the carers' instructions, realized as verbal and embodied directives, function as a form of scaffolding practice that facilitates the coordination of visual perception and embodied conduct for the participants living with dementia. © 2023 Elsevier B.V., All rights reserved.","Conversation Analysis; Dementia; Directives; Embodiment; Scaffolding; Technology; Caregiver; Dementia; Human; Longitudinal Study; Social Behavior; Caregivers; Computers, Handheld; Dementia; Humans; Longitudinal Studies; Social Behavior"
